sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,target
4.716418175191946,0.9839413003318895,7.5167733362041025,-3.9519799790243013,-0.523283284061269,-4.12711505678608,-0.30573178308847293,-1.6520227160145513,-1.1444733156027678,-2.537985118296235,-3.136114797338132,14.67202358526868,0.5148818561267623,-1.9734762561897612,-1.2727561204743654,-0.7612470525822722,1.0532733822999445,3.2363536662010026,-3.6736464159934545,0.6305751241185813,0
-5.884286957442782,0.5946132760903144,2.2174111744661626,0.44745053471048624,0.4029375406691993,2.9795591999520976,-1.9709903280749594,-0.23407655444383724,-2.4924440909877057,-1.3009941213926868,0.04997987402175154,-0.7327390437856456,3.0161576147579066,-1.083368008718077,-1.3160057818559703,-0.9457576293183277,0.6693665278964173,1.4542000517305202,0.5393208699572554,-1.4831233149133494,0
-2.844652006257683,-0.6635188997755513,-5.6841035431564375,4.917224353636315,1.3439833108611732,1.2392995661717037,-1.831236258704549,-2.9193375813778086,0.8343956108294867,0.5126574632270484,-2.116835439747476,-5.790594680890977,1.3071898065145469,1.9268109735403036,3.242177689765788,0.5835028613911011,-0.6894862199992348,0.4410242584997246,-0.14223360694239062,-1.7568024794052701,0
0.982311737014473,0.2792582203138833,-3.7266200548454274,-0.5451177246153895,-0.9795150350841114,-0.849757025868617,0.1704829043120799,1.768442622996441,-4.188227747901982,1.5924695081955185,1.866547169051183,3.642146998549006,1.6912160360095028,-1.5786706893455182,0.7348232927047755,0.5530488360349309,-0.29711472518115484,3.831216943543378,0.6171691534209873,0.6347988630027646,0
-0.8323763068367517,0.4830260805361538,-8.389077264900418,0.32638367076602703,-0.8542773612082986,3.205155302268806,-0.8287740592812838,-2.3886120671835447,1.484390211970915,0.05193390198994963,9.309020333551663,-1.6352753227400727,-2.749241039940358,0.3822922679811924,2.738644674283255,-0.4513436206915225,-1.2252502134959562,4.08887827800625,2.662885250832267,-0.20357600758912567,1
-2.0287211442541135,-0.05556004076264372,7.437965972052031,5.355157340161621,0.2564517151751952,-4.136375917567509,-1.3423350474802824,-3.1792770357131523,1.2831848605889202,-2.5491471176285696,-13.496949209268418,-1.8793832250093376,-0.7621257867681778,2.62088495655129,-2.592423153401361,0.8785280433803054,-0.5556037218256447,-3.391960438107213,-5.104046573494871,1.138078240123472,0
2.6090457245784404,0.8108051947990885,-0.06429187914151815,0.07874700855452277,-0.9432728492345019,-2.6545709546368617,1.724152972966094,-4.569228741206661,-4.682278119180122,-2.722228582277897,-0.0952715204117882,6.398759553747518,0.9928777626245735,0.6162237545728848,1.696249747935877,0.3634593311336198,1.4751161008430678,2.4394612517878183,-0.1390403089853547,0.7539616360062551,0
-3.054571628781116,0.7280937333238275,5.447504186742071,1.4356941326831751,0.9729959183326515,-1.6770641103371418,-1.427699077667317,-2.541798297979074,-7.297417806844744,-1.234422453297022,-4.807400191350375,1.5166784628429915,1.285131342228055,-1.350200939771797,-3.5169575045236225,-1.4591098635602182,-0.3734728300271215,2.0133847935059936,0.7224870544680926,1.8939041674524093,0
2.9047857496423326,-1.0495046264282584,-0.28911555852437015,-1.1792919695928785,-0.6650374711213526,-2.4446040435971748,1.8584324246014745,-3.17408056817024,-6.317379189172029,-0.6065481006946472,-0.7944858737434112,9.065166365354491,3.4669507176022467,-1.2409463634028803,1.7653800005588796,0.3905741470171744,0.06610747317458585,3.901303729126007,-0.7829600833175931,0.2711150378428027,0
-2.1837587969038004,-1.3708698152593324,-3.1601137808913093,2.1987097904382686,-0.7079719387012869,1.9080325468426982,-1.1732618929183662,3.903967567970017,-4.565590258198186,2.6699762944786354,-0.005906910567481424,-5.595546282170173,2.216107281301833,-2.6811345106610647,0.7700169403421098,1.9021408312774681,0.6494148749214275,-0.6517134584433653,3.1678128523307656,-0.039562131270265546,0
3.81722600606283,-0.8436131080066391,6.472271460326785,-2.865104716552543,0.5751023399695877,-2.825962735865386,-1.1586366278776612,-0.6675188552085681,2.888980897368439,-2.670669956825935,-1.790312155670481,9.989485806419998,-2.339986567427026,-1.0844405951618907,-1.3921241396665054,1.2371118354865058,0.8092971889564318,1.3439936335722769,-3.315259350716181,1.9525180938960949,0
4.662599757021025,0.08371799320481048,-3.3393153392060704,-0.3643649251126264,0.13498864417439652,-4.62710478917129,-0.2841565147304518,1.5409563027733943,-5.337103680788859,-0.1532838100149374,0.9110090130211467,5.104990480524864,0.48691452051494855,0.1144830787210882,1.284918278970062,0.41069992675944467,-1.7652787530491623,3.4381437951601104,1.9285527107438911,1.3949194103440161,0
3.2387916804144354,0.025511404024846224,-0.6151465940401528,-1.1630848814079506,2.2362630185791827,-2.6974001020403904,0.7015314517438267,2.525088020967293,0.8787044712336961,-0.9889117236071353,0.5755310222369282,4.62825334979725,-0.7365530946191503,0.7260015184322763,0.35911156183499016,0.09633622568501723,0.45242609607501894,0.7864282973565138,-1.4305469528420802,1.530161215879449,0
2.1334046484553757,0.819360834786626,-3.7553302798356776,-1.3867362979362077,-0.79232165724588,1.4792818405720838,1.1731302099202683,-1.2380824710640552,-0.24802755447670113,-0.43734624393558397,6.623231792887732,3.233336921250328,-1.883227063120207,-1.4529116687578645,2.1643643552200156,2.189927821967486,0.6528153417028992,2.3240189239024476,1.228462275120652,0.05868412609031624,0
-3.5092206529755328,-1.3499976455674143,-4.7735418335969,1.0948722595967915,0.5721023138152522,3.2008348019717046,0.2724594126637403,4.680932387925547,1.5577127811985019,5.018366487539328,0.9916306379584444,-10.194834969146397,1.1239488597248732,0.082243692052685,-0.5899946150595323,-1.1951756031716005,1.0507934973459347,-2.2465499665498525,1.5858099999617172,-1.2779177299504838,0
3.9305443226890837,-0.2797315900326315,-1.6970577976854098,-0.1454127409167194,-0.7576313194154112,-2.9680829614534288,0.9040183068653918,-1.7400865529699345,-3.1947485942033507,-1.365771096174091,0.3709243479631289,5.951963514316687,0.3844461642998913,0.09754109593224458,2.1245589258820425,1.710314578413098,0.28190466022219146,2.338350066163045,-0.02447452610651757,0.7914225375241227,0
1.2858748422250408,1.1891045426296025,-1.3865187167491277,1.4932270416632933,-0.20487672754840683,-1.31053858229451,-1.0353835617212608,2.2636811983427894,-5.6527852071323625,2.289364680509133,-2.600011423285836,0.6606155182369204,1.8271506416096028,-3.1275628285168984,0.7788188902038307,-0.7681649783712776,0.39354128715651865,1.1353034216610376,1.4027850677119331,0.7370885643652135,0
-0.3201942163645973,-0.9746482206938092,3.4000285105764307,-0.3660215522961867,-0.06657828224513704,-1.7004409604321054,-0.4363295155937459,-1.0927029652319686,-2.091510925331512,1.0989057390020534,-4.5672362427376925,1.243819560886691,1.788428788390867,-0.13223051590281742,-1.924086642187424,-0.5168952684540512,-1.5176379561568543,0.4599119642923326,-0.7385484067472126,1.4782425925488911,0
-1.7324255350929605,-0.07532029907217722,2.6111532210251753,1.2296644558566836,1.4317566935737913,-0.8535898478237028,-4.231122848004865,-2.226416180760425,5.5016340798698575,-0.7553684055836061,-4.6322841508835415,0.9121485037968692,-1.1496403687844103,1.5976245357167274,-1.0905208292622888,0.11264061686818408,1.2006854606277364,1.4748447179345074,-3.272025274978055,-0.31433121766170735,0
0.5469896626778986,0.9254529052754817,0.9052057164611852,1.5267427273562109,-0.7024019644323057,-0.9610297803191977,-2.463014620258347,3.6401135652989964,-0.5233206715489506,3.6326931748230136,-5.698213963555537,-4.845045617306405,1.353726682852689,-1.526563097876477,-0.38206431339990443,-0.35085976840616634,-1.389517686016671,-2.5942109718474247,1.0658722646254695,0.20729792371363975,0
-3.5006530686155366,-1.7894869552271309,-5.081191991462781,2.121006876826317,0.8554759812059397,3.925320241969658,-1.6103150708984915,-3.0121874407228213,3.8400317273113336,-0.3657268855520207,4.855897198558426,-4.73787932850641,-2.743167371057565,0.9245606778707269,1.5158751620385065,1.327799702326695,0.612197014884913,1.6417393132416238,0.7186692552651501,0.3698285751551922,0
-5.479441093452991,-1.1363398847416577,1.0014167581423903,1.6584197962299279,1.9993701504219332,1.1192454049503575,-1.6402439089063958,-0.8140502659067488,-0.9698925585896555,-0.23912463345627377,-1.6199397880147985,-8.80729186264404,1.82444276246879,3.1406940812820676,-2.1482507021069113,0.239042250232938,-1.398691191826619,-1.7785288005119755,2.768838875669852,-0.37981600445970765,1
0.7639509450509999,0.3820669736645759,0.3868493203035688,1.4756494256665662,0.11564670232684285,-0.5629831707354145,-3.323298123534045,3.316431394968924,2.6804322328538546,2.23119596189708,-4.760169276052323,-0.898977679278212,0.2797420103287115,-1.7312418186957124,0.6004257202271932,-1.5161727503662532,-0.7254538623765026,-0.8622385406688293,-1.5038201346193167,-0.21552469357002407,0
3.565396390309705,-0.6564453269337757,0.38916822255464034,-1.2004391059382473,1.4799856409588026,-2.3760153205176984,-1.834106634439445,-0.41483309552463,3.7414699085939733,-1.2525995250673878,0.05980386575095255,3.855406982549774,-1.8105381923273804,1.3257293480980765,0.9066606399824299,-0.43868430518242657,0.98672819747856,0.9215269569905703,-0.8383471780280782,0.9853712067196322,0
0.38188616397596636,1.3582235788154737,-1.0084996094198915,-0.38070686977127055,0.2713431273066097,-0.6235798038503293,0.7211737375997402,-2.270752984220763,-0.2009100404036983,-2.6019093924030567,3.098294725468734,3.0504883533633547,-1.4112280393186745,1.4240131325119163,0.3200420654839119,-0.9357164249069743,-2.1332041232031576,2.085790873017113,-0.1323084353171391,-1.449961620739556,0
3.1085204817459138,1.4827751411520778,-0.09459479353134237,0.19162426946442923,1.6010791951263117,-1.812873911217,-2.8455558389027082,-3.204200295648524,3.964436427711662,-1.416418131980199,-0.6753211809033854,2.4110367395522085,-2.223202861795897,1.4053349818679783,1.878878052782197,0.2568938286817214,1.1308901360773533,1.0314795034063067,-0.39214689417139437,1.9480299880623466,1
1.8183017564504573,0.010913517170886457,4.7868769699153955,2.2857612179495708,0.7150349346292393,-3.767071518110128,-4.273694360654098,0.3884210439917186,-3.7787126502407586,-0.14941435576649442,-8.006073439142394,4.318786137190841,-0.08171160698894764,-3.250862488035085,-0.9141435360981519,0.10123150537567259,-2.2847682714689777,1.3833847762009768,-0.8795796670402574,0.6468516710071114,0
-2.7528171414635407,0.2799814276546045,-5.536604070365622,1.9123221474246472,-0.1728241153195655,0.42276802176901596,1.5195950106106442,2.062607742249069,-6.3045459988014665,2.3721523932245008,3.1953281968809795,-6.6725408851130386,-0.1728820679626053,0.20678468655482507,-1.5248516917753658,0.2512657640973862,-0.9175031277394744,1.2920154565093194,3.9384281751759094,-0.1347035207901002,0
2.765090852514029,-1.6781573824893123,5.492103813760981,-3.3773710228310936,0.5796647738051259,-0.6515513497391505,-1.0197282312398528,-4.049861540829779,2.247452040965806,-3.102974154080151,1.66815070942323,10.104233744268829,-2.767730332444163,-1.6445174299418133,-0.7299602576268596,-1.1756549942573769,-2.1951793553997443,2.8283502620248426,-1.9632261724806117,0.3530661194954252,0
-4.189322292500352,0.34291721360036204,-0.8931907819068039,1.5637675172558518,1.1032107897281336,2.1997268251548205,-0.019713728823004262,1.5168096278593861,-2.155564205441345,2.985062097883696,-1.3591457061137682,-6.4786006701023195,1.5031825145515325,-0.939303104456177,-1.7024873548857737,-0.7892122789187781,1.4284455056204421,-0.83763490299934,1.129478924390061,0.5712920578964096,0
-2.6648837420351614,-1.418536054360771,3.6417967184760407,3.667387363532373,-0.8898575447276303,-1.8012909883649288,-0.5176819433743294,-2.2486666458754385,1.4085612891515447,-0.5644277696032847,-9.12337826984705,-3.009536584384461,0.9041705505878161,2.3810017259904503,-1.4830719732342397,-0.021948025009867887,0.9818944603023924,-2.323480694668713,-3.6750073789115563,-1.425011774451716,0
-0.3689843430938804,-1.138625095983027,9.961782426183133,-0.6273174008535223,1.671464823833056,-4.5661500201123015,-1.5869451723705694,-4.615435486235742,-4.490400687339844,-2.46547367638712,-8.001539210007953,7.73913416047419,0.747395514673299,-0.17369417853210167,-4.619080778622418,0.17095073233612595,-0.22541539869895955,2.64422520638744,-2.383759386409256,-0.019912320715279576,0
1.5371233176603685,-1.2194409526157701,8.812843438260638,0.11352581047652943,-2.880723497607443,-3.4585012094130834,1.2042296095254978,-0.24779193632285246,1.6963723219944538,-4.686030888522051,-5.363802358113327,6.448135876232321,-3.095705252482251,0.19736250946965295,-2.9671234009926515,-0.24810660354417172,-1.0878321308389858,-2.1219653398862084,-4.880950183327327,0.37926621171179786,0
-1.4601398606971991,-0.206296190960551,-1.4668640353771285,-2.6441502487042436,0.1964128779985767,5.059146729378256,-1.469143478214423,-1.507145977385922,5.8385745579547725,-1.557255917634522,9.570434104800492,-4.660316965364711,-2.9809454866472525,1.0751741142116855,0.9800767202845867,-0.18684585030480527,1.7302794380064928,-1.0833417583441016,4.080354773170407,2.1717614668672183,1
-2.7151454545968474,1.33138603026756,-1.138139161808886,1.0335451550015065,-1.5979116167330718,1.8119010015971555,-1.6977534951227704,3.1260679551507544,0.21044618713186616,2.364992741127108,-1.1737864148695356,-3.798031147723907,1.5246131274073669,-1.2801408275422987,-0.4026563245563446,-0.5859033727413485,0.22248392264092381,-0.3121592691185153,0.26217172292500845,0.5854210885716902,0
0.19720117924015496,0.9158458666475922,-5.942480011795276,0.5983851451555126,-0.5330734551179348,0.08086730270881137,-0.6896939515690881,1.1489883797541713,0.1696987166492156,0.011481760797256602,3.5006489779060654,1.3084606119651654,0.31155854372888236,0.6902219456774371,2.2210289424723633,1.6260935580289857,-0.11336450843279079,3.1530189856203563,0.12588655155516237,0.051598716620903276,0
7.222289572232027,0.24312007336092806,0.9158708450054502,-1.6522981639288283,-0.8038691695930398,-7.121938676249561,0.05219955233843199,-0.44309357643557257,-4.22461821952208,-2.039427854093041,-2.215617184027804,7.78852217889446,1.2263781547023158,1.9485161629465568,1.3218049959756595,1.0385325618398076,0.007610793915670173,1.5785705011559004,1.1156670573960725,-0.5652047688258828,0
1.7501360075987906,-0.4701919545633814,-2.4630905735011157,2.0698707329955113,2.390878390782246,-2.2379592585059744,1.7841081023385406,1.2612840216077918,-2.860959928323373,-1.2021618869161237,-1.3367274785524978,2.5808277228212426,0.6364742328784483,0.12941482714164154,1.7966411961177062,-0.597117572394977,1.511931754200172,0.32802974220978043,-1.4021379959379194,2.670553428092412,0
-1.0394329746932895,0.9597511866820476,-1.7688306839608232,2.5272177698296807,-1.0786651810855006,-0.4736803122535662,-0.21315209752910824,-1.2457166484191675,-0.7429450441740852,0.031025909613964897,-2.623598634158549,-0.3845230828868543,0.8907713344075772,0.504101822387236,1.01399097442322,-0.6650798879189339,-0.9639215521263523,0.8058081433526613,-1.4912814477077103,0.31986157221424205,0
-8.139181609729473,1.6925554420668336,5.330225386442011,3.986598751778656,-0.7895958158926875,3.9966683950737387,-3.8622844613778997,-0.11183870941622631,-5.78352087713231,-0.5006053602707714,-4.944003189811831,-5.439798654563412,2.7001719686999337,-4.310092167316483,-2.2409666312322774,0.3800548241889728,-0.49571504335324695,-0.9431456610083191,1.6857758104950489,1.077541530596562,0
2.055190873513119,1.4758157901398277,2.165346261250759,0.4094290914162124,0.25821568591132477,-1.797568825793776,-2.8269922629750743,2.8203555529174524,-1.1752110535889262,1.9182454996135412,-5.364990372387928,-0.8220494707511088,2.3440274253670568,-1.5832519147886637,0.6039180784254807,-2.3211298145286596,0.09826232924990105,-1.834963392956586,1.0673948449138246,0.08153833426633238,0
2.3427348019520937,-0.6134807353293951,0.4908754926303516,-0.6982967272206151,0.8128372269958548,-1.8115750317769552,-1.3085219924026847,1.2510461933909993,-0.6325346059679832,1.0481411139221395,-2.7582942847878686,4.211279842347679,2.031839441357437,-1.1730750257129028,0.966006228119836,-0.5373610720167389,-0.640000516321171,1.2331537545510018,-1.064469207966181,0.6007141631615489,0
-2.845941249777396,0.342354138408681,5.445785266763352,1.0984099000139422,-0.10730174661056921,-0.0735358638557273,-0.6634732711271936,-2.6507050806756967,-0.26623364788321874,-2.0013437967020096,-5.636928799640872,-0.8318106982382905,2.685079281498986,1.2685648007299775,-0.9807576890361079,1.7073054382463466,0.4592356220928278,-2.0762234790347116,-1.434259594798946,-1.0521104612876289,1
